Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,97.07284545898438,97.58246612548828,96.57383728027344,97.55061340332031,81.93514251708984,751895
2020-01-02,98.08147430419922,98.2725830078125,93.99386596679688,94.3973159790039,79.28661346435547,1103872
2020-01-03,93.21881103515625,94.90693664550781,93.11264038085938,94.76891326904297,79.59872436523438,797293
2020-01-06,94.46102142333984,96.48889923095703,94.20620727539062,96.23408508300781,80.829345703125,596204
2020-01-07,96.0748291015625,96.0748291015625,94.63089752197266,95.06620025634766,79.84841918945312,590270
2020-01-08,95.06620025634766,95.78816223144531,94.53533935546875,95.50150299072266,80.21403503417969,575859
2020-01-09,95.23607635498047,96.0748291015625,95.1086654663086,95.91557312011719,80.56184387207031,458502
2020-01-10,96.1703872680664,96.75432586669922,95.67137908935547,96.72248077392578,81.23957824707031,949499
2020-01-13,96.79679870605469,97.66740417480469,96.65877532958984,97.59308624267578,81.97081756591797,473666
2020-01-14,97.35950469970703,97.4762954711914,96.18099975585938,96.4464340209961,81.00772857666016,749352
2020-01-15,96.55260467529297,97.3170394897461,95.79878234863281,96.34025573730469,80.91853332519531,807465
2020-01-16,96.65877532958984,97.17901611328125,96.27655792236328,97.17901611328125,81.62303161621094,812928
2020-01-17,97.20024871826172,97.7629623413086,96.69062805175781,96.8711166381836,81.36441802978516,896472
2020-01-21,97.16839599609375,98.54862976074219,96.53136444091797,98.06024169921875,82.36320495605469,1204181
2020-01-22,98.32566833496094,98.7928237915039,97.46568298339844,98.45307922363281,82.69316101074219,933016
2020-01-23,101.07552337646484,102.3389663696289,97.54000091552734,99.87577819824219,83.88809204101562,1069588
2020-01-24,100.09873962402344,100.48095703125,98.78221130371094,99.12196350097656,83.25496673583984,801343
2020-01-27,98.42122650146484,98.89900207519531,97.9328384399414,98.37875366210938,82.6307144165039,716857
2020-01-28,98.52739715576172,99.2387466430664,98.14517974853516,98.73973846435547,82.93394470214844,664207
2020-01-29,99.15380859375,99.17504119873047,98.56986236572266,98.76097869873047,82.95176696777344,480825
2020-01-30,98.32566833496094,98.73973846435547,97.52938079833984,98.55924987792969,82.7823257446289,639436
2020-01-31,98.46369171142578,98.84591674804688,97.18963623046875,97.72048950195312,82.07783508300781,2723229
2020-02-03,97.98592376708984,99.32368469238281,97.78419494628906,97.86913299560547,82.20266723632812,611556
2020-02-04,98.45307922363281,100.10935974121094,98.15579223632812,99.76960754394531,83.79893493652344,460386
2020-02-05,99.98194885253906,101.64884948730469,99.589111328125,101.17107391357422,84.9760513305664,603268
2020-02-06,101.50020599365234,101.78687286376953,99.80146026611328,100.06688690185547,84.04866027832031,304695
2020-02-07,100.09873962402344,100.38540649414062,99.63158416748047,99.91825103759766,83.92376708984375,210320
2020-02-10,100.3960189819336,100.3960189819336,99.41924285888672,99.82269287109375,83.843505859375,403780
2020-02-11,99.90763092041016,101.14984130859375,99.90763092041016,100.42787170410156,84.3518295288086,390217
2020-02-12,100.75700378417969,101.7337875366211,100.44910430908203,100.68268585205078,84.56584930419922,498814
