Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,177.38999938964844,178.50999450683594,176.3000030517578,178.1699981689453,171.9640350341797,869400
2020-01-02,180.77999877929688,182.6999969482422,180.02000427246094,182.57000732421875,176.21078491210938,1056900
2020-01-03,179.3300018310547,181.1699981689453,177.86000061035156,179.0800018310547,172.8423309326172,833400
2020-01-06,176.32000732421875,177.55999755859375,174.08999633789062,175.0500030517578,168.9526824951172,1266800
2020-01-07,176.13999938964844,177.77000427246094,174.3000030517578,176.44000244140625,170.29428100585938,1139300
2020-01-08,176.5,178.66000366210938,175.52000427246094,176.6699981689453,170.5162811279297,883500
2020-01-09,178.41000366210938,179.4199981689453,174.9499969482422,175.49000549316406,169.3773956298828,916900
2020-01-10,176.41000366210938,177.42999267578125,171.9499969482422,173.00999450683594,166.9837646484375,883800
2020-01-13,173.97000122070312,175.11000061035156,173.36000061035156,175.10000610351562,169.00100708007812,662000
2020-01-14,175.91000366210938,178.22000122070312,174.07000732421875,177.47999572753906,171.2980499267578,1279600
2020-01-15,177.08999633789062,178.6999969482422,175.85000610351562,177.9199981689453,171.72274780273438,922800
2020-01-16,179.5,181.8300018310547,179.00999450683594,180.91000366210938,174.6085968017578,1197200
2020-01-17,180.8699951171875,180.89999389648438,177.36000061035156,178.72999572753906,172.50453186035156,1604700
2020-01-21,177.64999389648438,180.88999938964844,177.57000732421875,178.80999755859375,172.5817413330078,1571400
2020-01-22,180.0,182.77999877929688,179.8699951171875,180.1300048828125,173.85577392578125,1084600
2020-01-23,179.82000732421875,182.66000366210938,179.1199951171875,182.5500030517578,176.19143676757812,1056900
2020-01-24,183.8800048828125,184.5,178.42999267578125,179.39999389648438,173.1511993408203,961000
2020-01-27,174.77000427246094,175.22999572753906,169.85000610351562,170.30999755859375,164.3778076171875,1581300
2020-01-28,172.1999969482422,176.3300018310547,171.6999969482422,175.92999267578125,169.8020477294922,938100
2020-01-29,176.35000610351562,176.94000244140625,171.66000366210938,171.72000122070312,165.73867797851562,1028900
2020-01-30,173.5,175.3699951171875,169.57000732421875,172.9199981689453,166.89691162109375,1448000
2020-01-31,171.3800048828125,172.75,165.25,165.74000549316406,159.9669952392578,1505700
2020-02-03,167.27000427246094,170.64999389648438,167.00999450683594,169.92999267578125,164.0110321044922,1181500
2020-02-04,174.3300018310547,178.8000030517578,173.83999633789062,178.8000030517578,172.57205200195312,1735900
