Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,174.1199951171875,174.6699981689453,172.5,173.25999450683594,168.0325164794922,748200
2020-01-02,174.24000549316406,176.8800048828125,173.72999572753906,176.86000061035156,171.52391052246094,1591100
2020-01-03,174.2100067138672,175.75999450683594,173.5500030517578,175.5500030517578,170.25341796875,1301100
2020-01-06,174.47999572753906,176.8800048828125,173.74000549316406,176.80999755859375,171.47540283203125,1234200
2020-01-07,176.00999450683594,176.44000244140625,173.49000549316406,173.74000549316406,168.49803161621094,1234200
2020-01-08,174.5,176.77999877929688,173.99000549316406,175.89999389648438,170.59286499023438,1713900
2020-01-09,176.52999877929688,178.38999938964844,176.11000061035156,177.60000610351562,172.24156188964844,1459100
2020-01-10,178.10000610351562,178.39999389648438,173.41000366210938,173.42999267578125,168.1973876953125,2560900
2020-01-13,174.0800018310547,175.0399932861328,173.57000732421875,174.74000549316406,169.4678955078125,1300900
2020-01-14,174.8800048828125,175.0500030517578,173.42999267578125,173.6699981689453,168.43014526367188,1039800
2020-01-15,173.1199951171875,175.14999389648438,172.14999389648438,172.9199981689453,167.70278930664062,1139200
2020-01-16,174.0,175.55999755859375,173.0500030517578,175.47000122070312,170.1758575439453,1410400
2020-01-17,175.7100067138672,177.00999450683594,175.52999877929688,176.1999969482422,170.8837890625,1653400
2020-01-21,175.10000610351562,175.42999267578125,172.38999938964844,172.55999755859375,167.3536376953125,1655100
2020-01-22,173.07000732421875,173.66000366210938,170.6199951171875,171.16000366210938,165.99591064453125,1285700
2020-01-23,170.27999877929688,172.17999267578125,168.66000366210938,172.05999755859375,166.8687286376953,1245100
2020-01-24,172.0500030517578,172.0500030517578,169.0399932861328,170.1199951171875,164.98724365234375,1103300
2020-01-27,166.17999267578125,167.99000549316406,162.92999267578125,163.27999877929688,158.35362243652344,1586800
2020-01-28,164.8000030517578,165.6699981689453,162.39999389648438,162.97999572753906,158.0626983642578,1750700
2020-01-29,163.91000366210938,163.91000366210938,160.0,160.16000366210938,155.32778930664062,1959200
2020-01-30,159.0,161.83999633789062,158.5399932861328,161.11000061035156,156.24911499023438,2496400
2020-01-31,159.72000122070312,161.22000122070312,157.3300018310547,158.5800018310547,153.79544067382812,1693300
2020-02-03,159.44000244140625,161.42999267578125,157.27999877929688,158.2899932861328,153.51417541503906,1813400
2020-02-04,161.3300018310547,165.1199951171875,160.64999389648438,164.42999267578125,159.4689483642578,1412200
2020-02-05,167.42999267578125,168.77000427246094,166.50999450683594,168.35000610351562,163.2706756591797,1476900
2020-02-06,168.75,169.14999389648438,166.0500030517578,168.86000061035156,163.76528930664062,1805100
2020-02-07,167.4199981689453,168.89999389648438,166.66000366210938,167.4499969482422,162.39781188964844,1711100
2020-02-10,166.4600067138672,168.2899932861328,166.1300048828125,168.24000549316406,163.16400146484375,807700
2020-02-11,169.10000610351562,171.05999755859375,168.60000610351562,170.25999450683594,165.12303161621094,1315700
2020-02-12,172.0,173.1999969482422,170.2100067138672,171.8300018310547,166.64569091796875,1008200
2020-02-13,170.86000061035156,171.91000366210938,169.86000061035156,170.75999450683594,165.60794067382812,831100
2020-02-14,170.8300018310547,172.30999755859375,167.17999267578125,168.07000732421875,162.9990997314453,1152400
2020-02-18,167.39999389648438,167.44000244140625,164.2100067138672,166.3000030517578,161.2825164794922,1177400
2020-02-19,166.5,167.24000549316406,164.85000610351562,164.92999267578125,159.953857421875,1244600
2020-02-20,164.75999450683594,166.75,164.5,165.8300018310547,160.82667541503906,2048500
2020-02-21,177.91000366210938,181.99000549316406,176.0,177.42999267578125,172.07672119140625,5917100
2020-02-24,172.50999450683594,176.36000061035156,171.5,171.86000061035156,166.67478942871094,2292900
2020-02-25,172.17999267578125,172.9499969482422,165.8000030517578,166.64999389648438,161.62196350097656,2358500
2020-02-26,168.27999877929688,169.3800048828125,165.61000061035156,166.9199981689453,161.88381958007812,2545200
2020-02-27,164.39999389648438,166.5500030517578,159.9600067138672,159.99000549316406,155.1628875732422,2957500
2020-02-28,155.2899932861328,158.9199981689453,152.66000366210938,156.47999572753906,151.75877380371094,3048300
2020-03-02,157.9199981689453,164.0,156.5500030517578,163.9199981689453,158.97433471679688,2532100
2020-03-03,164.33999633789062,167.8699951171875,157.0,157.77999877929688,153.0195770263672,2443100
2020-03-04,161.24000549316406,163.2899932861328,160.52000427246094,163.07000732421875,158.1499786376953,2513800
2020-03-05,158.8300018310547,162.19000244140625,157.9199981689453,159.07000732421875,154.27066040039062,1878400
2020-03-06,154.1999969482422,164.94000244140625,153.6699981689453,164.0399932861328,159.0906982421875,2973400
2020-03-09,152.00999450683594,158.25,147.1300048828125,150.0,145.4742889404297,2886400
2020-03-10,155.6199951171875,156.3300018310547,148.00999450683594,154.99000549316406,150.31378173828125,2797700
2020-03-11,150.85000610351562,151.16000366210938,143.85000610351562,145.8800048828125,141.47860717773438,2397300
2020-03-12,135.0,136.5399932861328,128.08999633789062,130.38999938964844,126.45597839355469,3288700
2020-03-13,137.92999267578125,139.2899932861328,130.52999877929688,138.9600067138672,134.7674102783203,2525500
2020-03-16,123.9000015258789,132.8699951171875,119.83999633789062,120.05000305175781,116.42794036865234,2617700
2020-03-17,122.80000305175781,129.4600067138672,119.06999969482422,126.70999908447266,122.88700103759766,2909600
2020-03-18,117.81999969482422,120.55000305175781,106.13999938964844,114.20999908447266,110.76414489746094,2635000
2020-03-19,112.9000015258789,120.73999786376953,106.25,119.66000366210938,116.04971313476562,2455700
2020-03-20,119.66000366210938,120.61000061035156,110.33999633789062,111.62999725341797,108.26197814941406,4155200
